id,site_eui
77029,49.32465131197332
77030,60.4196993351606
77031,49.89487725769331
77032,44.91565115949468
77033,53.26429912971521
77034,58.15209722202868
77035,68.74035553225501
77036,53.25326603422149
77037,59.05436392370146
77038,60.41581626067919
77039,49.60741533438467
77040,65.38923395804177
77041,66.84630282900868
77042,48.28992419297985
77043,47.87428768144034
77044,61.28435148326873
77045,57.83773847266089
77046,57.178632421011145
77047,49.03474093446157
77048,43.246209541632
77049,64.51678069278383
77050,49.106547371500135
77051,62.95269729080483
77052,58.67370875515323
77053,56.159333749314975
77054,68.48806411528301
77055,43.65728751258214
77056,54.56657005979757
77057,53.95399395152821
77058,44.83416864464672
77059,58.00302975518139
77060,60.68147774352967
77061,49.106547371500135
77062,56.3318231194971
77063,50.57390024579203
77064,50.31710065036261
77065,50.33111944025978
77066,47.50199626725546
77067,57.470465273347706
77068,60.73587497659857
77069,49.73096001088567
77070,45.14971908757264
77071,45.73612315056607
77072,61.67566933230001
77073,45.36350695547414
77074,56.537625411250765
77075,51.70732518601389
77076,60.37089626145268
77077,58.493280589066806
77078,76.36806460117424
77079,51.073641736601374
77080,53.58280639770884
77081,58.26545107602669
77082,60.391748062214894
77083,50.17550169066637
77084,56.39109124707544
77085,76.13840398158864
77086,67.29230483345033
77087,55.025365269902885
77088,51.714037547400075
77089,44.165981492434994
77090,56.63414845337016
77091,45.080126573715795
77092,74.77815296802774
77093,74.97860798939442
77094,75.28584831206176
77095,67.74694253121706
77096,70.91061457260498
77097,72.38135496775531
77098,65.0869071099227
77099,71.24509669760022
77100,89.36745453709754
77101,76.78914044519344
77102,66.68482547882026
77103,83.12212203008103
77104,72.65949694399646
77105,80.80866334007317
77106,73.66606016856231
77107,73.63598782153116
77108,80.04877867209824
77109,74.33235479808701
77110,71.25431923062646
77111,67.82873717521434
77112,71.55509010976765
77113,72.97679238034968
77114,84.57286412778741
77115,79.01299411553245
77116,94.51585695390143
77117,66.31573395745198
77118,74.248296709099
77119,95.88738437489073
77120,67.69316730520327
77121,65.61869915509125
77122,83.41072269616114
77123,90.29255875918632
77124,74.21605259438034
77125,77.03178860286089
77126,80.96762280811447
77127,70.915128989925
77128,66.11298007437044
77129,72.13368852438151
77130,66.48115957387222
77131,72.24189416883075
77132,73.80832135679368
77133,84.63248555715205
77134,81.0449618144803
77135,78.19915778383078
77136,67.75839440749307
77137,64.95857963711381
77138,73.5556084884786
77139,77.14690218804036
77140,73.1658601604558
77141,67.88521037613926
77142,71.13667311553056
77143,70.2902851622057
77144,68.61292612593073
77145,77.23581694655485
77146,68.98309350676713
77147,67.82873717521434
77148,73.42598267935989
77149,77.47513430627119
77150,66.89165162478133
77151,78.01067376607578
77152,74.02652366793178
77153,73.41081521108688
77154,74.91134560244494
77155,71.91247040367813
77156,64.82386457547177
77157,75.3439168891687
77158,61.56520711559295
77159,70.28090021109091
77160,73.23896098722756
77161,73.61082868120232
77162,68.91046896750011
77163,66.08116338457306
77164,64.17711194695832
77165,70.81088527557989
77166,74.82318405853071
77167,73.22707018202104
77168,74.32154284846305
77169,76.03890583081497
77170,74.81716720678874
77171,62.28210105036533
77172,67.76261108349614
77173,71.32632469019077
77174,69.98113140179198
77175,117.77337703051975
77176,71.66338894177734
77177,65.28062266082111
77178,64.8292133657746
77179,75.26415403017896
77180,77.66913630064438
77181,79.7705650430834
77182,72.38135496775531
77183,72.968245361259
77184,74.31601392444553
77185,73.86415026502806
77186,65.34784459608106
77187,70.21943951017786
77188,68.74231787031371
77189,71.54391516033516
77190,75.1983620876966
77191,74.71391393476829
77192,77.8078164403963
77193,66.37889249994456
77194,63.9653793008927
77195,66.97071025003608
77196,71.9236684072311
77197,70.1472702826053
77198,77.8544996726087
77199,69.997339928465
77200,72.86852228884332
77201,79.53337535340235
77202,77.9186001206251
77203,85.55711161899494
77204,80.87836696468771
77205,66.8638816165577
77206,67.295624939963
77207,83.3279213532586
77208,73.66693037172696
77209,76.46757290831899
77210,95.45803833325084
77211,63.98998630671438
77212,85.83627411151882
77213,71.86542139283969
77214,72.81558752307137
77215,67.12913615122523
77216,70.6374092302807
77217,79.68811156498309
77218,80.20814303316165
77219,73.38285396900297
77220,75.42057382043376
77221,72.08315311863588
77222,77.20490931207185
77223,90.92630520900673
77224,71.12284896515973
77225,72.31111060422896
77226,76.10195489762988
77227,69.13301680459844
77228,77.66913630064438
77229,78.9356003828439
77230,67.09246653155715
77231,73.42679512772924
77232,73.76718770652637
77233,73.55701536356935
77234,79.22932609344514
77235,88.09245702145944
77236,79.1484967325892
77237,67.16370317254633
77238,85.52722288527997
77239,73.078052233974
77240,70.06136865581075
77241,74.66769491499204
77242,65.04577549896456
77243,73.13400856709877
77244,74.36754799779352
77245,82.66701332600604
77246,74.28757956077666
77247,88.6513747489321
77248,77.49674338206584
77249,67.13051974723498
77250,76.79104099529752
77251,69.2796110558978
77252,66.51688053383926
77253,78.71625585568572
77254,70.45390894570387
77255,73.77300849565857
77256,70.06090689214786
77257,85.44153552164248
77258,66.96181093120522
77259,66.48116820199422
77260,67.85560404766137
77261,71.75115138519526
77262,65.37564027377009
77263,75.9788099716812
77264,67.7247176419625
77265,71.20726393923273
77266,65.10143633974027
77267,71.83348929830234
77268,99.73482159253925
77269,71.58054653207188
77270,78.19915778383078
77271,73.06953678580184
77272,66.54729154160765
77273,62.382163093706765
77274,65.8969807607702
77275,67.2559627619331
77276,66.09783356015284
77277,74.8674228070545
77278,71.65559271129793
77279,83.12212203008103
77280,67.37685967346081
77281,71.66458628825069
77282,72.78970617904943
77283,74.06660652135537
77284,65.98507437444633
77285,65.86538713831814
77286,64.08401290328689
77287,84.05107996426577
77288,79.00628123051392
77289,74.36833753922943
77290,75.64273847007273
77291,74.87772793599488
77292,72.8725726079941
77293,85.30736447635854
77294,98.26708835040927
77295,72.22204078186859
77296,73.32283014869658
77297,72.43086722406485
77298,74.46715314216269
77299,68.27548494344258
77300,78.71625585568572
77301,83.36256203835272
77302,64.85805758941177
77303,74.61526989933279
77304,65.95576624833805
77305,66.44874187176698
77306,80.59545862784913
77307,78.25448586915815
77308,69.91012968323021
77309,124.29695386799999
77310,65.4849864792394
77311,74.40403968193948
77312,75.50157418972103
77313,71.81401449332392
77314,79.26647168942523
77315,74.59803800015541
77316,75.43029651908522
77317,66.53130583235512
77318,71.95596562988936
77319,79.89335003528005
77320,74.78845569781035
77321,67.71358767852749
77322,67.9630973330683
77323,81.72956641719038
77324,77.80183697944463
77325,70.85674623418008
77326,68.34310063285966
77327,69.62254176040776
77328,66.04841578385576
77329,66.06672564069076
77330,76.82995580365927
77331,90.0625795519477
77332,82.61198844064988
77333,89.59473458449024
77334,103.63907964220863
77335,78.19784280017716
77336,82.73161035516763
77337,79.9358041292097
77338,89.23663046579803
77339,95.1847645497614
77340,85.75432723519567
77341,75.08101654597654
77342,91.30199983097835
77343,81.93520805872095
77344,84.04243411327256
77345,84.64941629785037
77346,95.24087598809993
77347,86.89392204166647
77348,79.13017599769366
77349,86.69162808952856
77350,85.03135513860116
77351,92.39273517068865
77352,82.52620858969387
77353,95.92682383129011
77354,90.95751848697202
77355,81.58390029761415
77356,79.13327866574141
77357,77.23596384111133
77358,78.55140001888567
77359,82.33589921453513
77360,86.35582599656827
77361,81.01895570485388
77362,76.5550786744815
77363,80.56989715134841
77364,78.79615945814652
77365,102.63625338666122
77366,85.75432723519567
77367,80.1065362868661
77368,81.74938797117093
77369,82.94304805180529
77370,81.96002873696435
77371,81.92200266408082
77372,79.40422238617596
77373,92.12913704980771
77374,86.7478991463489
77375,78.5220097261643
77376,81.47278254573762
77377,87.83701079306569
77378,93.44938716084094
77379,88.74931436307827
77380,81.97445021866989
77381,82.10951606822493
77382,80.65802875474667
77383,76.71159368688545
77384,80.42204091867352
77385,85.25074033563054
77386,99.57265560451559
77387,85.02471248058771
77388,90.29830932416118
77389,89.33076976574023
77390,82.85865295343802
77391,79.99740758812422
77392,82.6485001325322
77393,80.17696980059736
77394,76.95589634113657
77395,84.76761945120472
77396,80.62288830740299
77397,83.8836892101969
77398,81.45920235299967
77399,82.20106888337345
77400,93.37899392527598
77401,78.79615945814652
77402,85.94874016852864
77403,87.18615273542301
77404,84.7514660165168
77405,85.27394151110303
77406,84.2959635355978
77407,91.4472473465007
77408,81.49544221835036
77409,81.39898490289853
77410,83.48069887450244
77411,78.61150241415467
77412,91.28015994011845
77413,92.79014547078148
77414,84.5884382819724
77415,83.79463595545711
77416,82.46936862855438
77417,80.63538271060024
77418,83.8128589933016
77419,75.61638179611369
77420,81.76787715719574
77421,77.51589128058437
77422,74.70631651714422
77423,77.4336670021959
77424,79.72767828085142
77425,92.79014547078148
77426,79.13017599769366
77427,80.96045423758274
77428,84.38777296736168
77429,88.77661378864272
77430,88.12072025883649
77431,79.84000968970881
77432,82.20766677871201
77433,88.49172615500888
77434,81.56645326396892
77435,91.4127964575115
77436,80.1065362868661
77437,78.262695064171
77438,90.29830932416118
77439,81.87142024999112
77440,81.78906904782347
77441,77.1800000844416
77442,80.26694463667924
77443,90.18265104679695
77444,80.47684877796257
77445,81.12788366682862
77446,80.45299972662295
77447,75.75728313360892
77448,79.20547403268326
77449,84.96490416123731
77450,75.08101654597654
77451,82.32386269265318
77452,103.63907964220863
77453,84.39448095932758
77454,85.77836309252618
77455,85.77836309252618
77456,78.31826562897878
77457,91.61432589237346
77458,91.25610992197497
77459,88.1118145467119
77460,91.32216543404053
77461,95.60704336448617
77462,83.00708055061433
77463,79.18063959368097
77464,82.6485001325322
77465,81.45920235299967
77466,86.6579455151522
77467,88.10394868889482
77468,81.8201911800112
77469,86.71207090203161
77470,74.9851900974451
77471,81.53108238173972
77472,84.77675577895172
77473,79.16776663017212
77474,80.97878290456669
77475,86.49693293907865
77476,76.22288344970177
77477,82.131620852092
77478,86.69162808952856
77479,87.72909406829599
77480,79.9358041292097
77481,75.11250180207843
77482,94.44191409506017
77483,84.66691457264758
77484,91.42706703911634
77485,88.00748723448827
77486,84.1146481012518
77487,78.62337488770369
77488,87.96249392594322
77489,82.42354337519828
77490,85.92067717970494
77491,94.46974117017697
77492,88.42982340826069
77493,106.03084668624086
77494,77.58792623818555
77495,89.79112018320644
77496,87.35617788302434
77497,122.5175024273818
77498,87.42425797220174
77499,82.94404443780641
77500,90.04992168802478
77501,82.9750657374844
77502,88.00565430191274
77503,82.9750657374844
77504,86.57794676637319
77505,86.87429724572321
77506,77.0448530767406
77507,84.59763430699687
77508,102.65654832220802
77509,84.5866746359738
77510,93.13475250947073
77511,85.05600122178683
77512,96.91769206518529
77513,88.38288986635216
77514,88.26718288864082
77515,87.53803306573872
77516,97.57085866129046
77517,89.3568885922556
77518,85.1225349623536
77519,87.47566207448862
77520,86.87429724572321
77521,89.53581774980222
77522,85.8634642226675
77523,94.24059675188053
77524,80.10784093770502
77525,80.46732116429811
77526,85.88954365014719
77527,72.7870693861806
77528,89.66261184600306
77529,88.88517978584052
77530,85.20314463974972
77531,91.28559170617993
77532,85.37522392926587
77533,85.3684135843189
77534,87.39555058797573
77535,91.89418971873945
77536,83.24981742392104
77537,87.39617264114136
77538,93.73966167023589
77539,76.60980925660941
77540,80.46732116429811
77541,87.51669096174184
77542,111.19090603522402
77543,94.46974117017697
77544,80.7673199128067
77545,85.36052342581004
77546,86.16480250321649
77547,88.85052611323746
77548,81.7522160558648
77549,110.96045404162331
77550,86.00736013637878
77551,91.11547893104907
77552,81.78765138444805
77553,85.89849483160143
77554,94.7075613123967
77555,88.34386849461201
77556,89.79112018320644
77557,85.42162547449095
77558,91.54959574302995
77559,102.50062830420964
77560,89.48486137434973
77561,122.05024519088848
77562,85.34621699497302
77563,85.1225349623536
77564,87.47566207448862
77565,83.75014790635745
77566,84.99595970977711
77567,85.05346606091821
77568,78.40487529755565
77569,84.99595970977711
77570,77.51666709958874
77571,90.59329549675176
77572,89.90380305261223
77573,103.37912245431745
77574,78.00490136547945
77575,80.42886828631123
77576,71.64131997969884
77577,77.67270906792352
77578,73.29036490904338
77579,72.12750089498175
77580,87.61567832194922
77581,88.88134647814371
77582,79.95829032750832
77583,79.7490071107572
77584,85.78052988346883
77585,75.73181131392018
77586,102.0951769299883
77587,81.07237150263045
77588,76.67410219387602
77589,85.33966167253121
77590,96.74785360009464
77591,79.58788306057738
77592,73.40713885927397
77593,94.47688227840904
77594,87.96562890358136
77595,82.53653288852519
77596,81.60173879934175
77597,78.06040278950704
77598,71.69775444285015
77599,71.10376320876934
77600,73.05006114789342
77601,77.87390299271131
77602,74.40057995822043
77603,76.20528641315646
77604,81.21385931234157
77605,82.37396399913281
77606,69.99721942546768
77607,82.14269440537885
77608,72.89742937178453
77609,91.7301653500256
77610,73.42330559426885
77611,78.77368605837817
77612,72.13628162444853
77613,76.67170393838366
77614,95.24463308030072
77615,71.33311412670294
77616,71.07722184925491
77617,79.17595554755621
77618,78.43789280297759
77619,80.64892141970581
77620,82.14269440537885
77621,78.56703555964263
77622,73.98602343001149
77623,88.32657281097731
77624,81.05004950688831
77625,73.07984010061008
77626,73.75440202557404
77627,75.07263384173272
